train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9080178489415383,0.23232647814910026,1.832950736072805,0.24293059125964012,0.1120973750948906,0.12317611277103424
1.6016879167532247,0.31876606683804626,1.7093412799516496,0.35475578406169667,0.24068886041641235,0.31827062368392944
1.2835993484850101,0.4640102827763496,1.8828132839006753,0.32390745501285345,0.419697642326355,0.302244633436203
0.9387148692246268,0.599293059125964,1.377179918987892,0.48586118251928023,0.5661506652832031,0.4606832265853882
0.6181265161705507,0.7381105398457584,1.32070964406266,0.5051413881748072,0.712041437625885,0.4811773896217346
0.36359897999040264,0.8402956298200515,1.3782506908426555,0.5179948586118251,0.8206558227539062,0.5100479125976562
0.23236458685373584,0.9029562982005142,1.1627717223449354,0.583547557840617,0.8957498073577881,0.5745394229888916
0.13140851607819143,0.9389460154241646,1.0856566505750838,0.6208226221079691,0.9333324432373047,0.6147672533988953
0.10782609288137798,0.9498714652956298,1.0747592047737926,0.622107969151671,0.9452342987060547,0.615868330001831
0.10341313197864052,0.9534061696658098,1.0674584573829082,0.6208226221079691,0.9490329027175903,0.6137239933013916
0.09084282081890228,0.9591902313624678,1.1084300834292924,0.6298200514138818,0.955173671245575,0.6240794658660889
0.08377487916298268,0.9582262210796915,1.1001185800851463,0.62853470437018,0.9541115164756775,0.6226850152015686
0.07857397372970851,0.962082262210797,1.102523945291122,0.6246786632390745,0.9583204388618469,0.6181989908218384
0.0725829818867779,0.9636889460154242,1.090752198947426,0.622107969151671,0.9605144262313843,0.6156982183456421
