train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.217478250170122,0.32069408740359895,1.8615622281415296,0.4473007712082262,0.2696039080619812,0.3423575162887573
1.709808588027954,0.42480719794344474,1.4438552528543154,0.448586118251928,0.3229151666164398,0.33935409784317017
1.3830702782903048,0.4736503856041131,1.1432558449804018,0.5886889460154242,0.3795214295387268,0.49949759244918823
1.1626313529468135,0.6320694087403599,0.9536638673596026,0.7673521850899743,0.5781193375587463,0.7222585678100586
1.006690714230574,0.7802056555269923,0.8189603349237026,0.8598971722365039,0.7421526908874512,0.8259447813034058
0.8738776883613174,0.8332262210796915,0.6890684897918015,0.8856041131105399,0.8004860877990723,0.8547697067260742
0.7736095591498524,0.8660025706940874,0.5894857838864804,0.8946015424164524,0.8359768390655518,0.8636491298675537
0.7247184775482413,0.8730719794344473,0.6003760418119651,0.897172236503856,0.8433600664138794,0.8661177158355713
0.7288828686760753,0.8637532133676092,0.5847423282717678,0.8958868894601543,0.8338899612426758,0.8648297190666199
0.7120011015232547,0.872107969151671,0.6022809440495116,0.8997429305912596,0.8422424793243408,0.8685610890388489
0.7016036438451635,0.8663239074550129,0.5890243117024782,0.8997429305912596,0.836532711982727,0.8685661554336548
0.6857092375926922,0.8772493573264781,0.5925091645251815,0.9048843187660668,0.8473840951919556,0.8743208646774292
