train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9649716796482743,0.2133676092544987,2.010339826422056,0.21979434447300772,0.10747215151786804,0.0792093425989151
1.6462229799795274,0.3184447300771208,1.6119041393838995,0.3740359897172236,0.24500389397144318,0.3277742862701416
1.3124114219817526,0.4556555269922879,1.3600996741905311,0.4318766066838046,0.4123000502586365,0.3884677290916443
0.963454578407013,0.5989717223650386,1.3044790191944584,0.493573264781491,0.5692459344863892,0.4666105806827545
0.7346176023961339,0.6870179948586118,1.218450460918152,0.5848329048843187,0.662612795829773,0.5680919289588928
0.5165616035614651,0.7760282776349614,1.1339647549283536,0.5912596401028277,0.7575581073760986,0.5834848880767822
0.37566836132335174,0.8351542416452442,1.149982074079293,0.596401028277635,0.8210850358009338,0.5766411423683167
0.2202495819000781,0.8926735218508998,0.8972270618980526,0.6722365038560412,0.876859724521637,0.6637858748435974
0.1727324224682884,0.9174164524421594,0.8722000420859662,0.6683804627249358,0.9060454368591309,0.6598848104476929
0.15309885542619503,0.9225578406169666,0.8745436861459884,0.6812339331619537,0.912365198135376,0.6757857799530029
0.13964983993293695,0.9305912596401028,0.861624332350753,0.6863753213367609,0.921939492225647,0.6817405223846436
0.12677554322698736,0.9383033419023136,0.8630172242542159,0.6876606683804627,0.9308597445487976,0.6838043928146362
0.12029346781555363,0.9389460154241646,0.8682591058601145,0.6889460154241646,0.9321411848068237,0.685319185256958
0.11545205939858003,0.9453727506426736,0.8999862850172048,0.6889460154241646,0.9388633370399475,0.6866992712020874
0.09974992665962572,0.9508354755784062,0.888938032569493,0.6863753213367609,0.9452627301216125,0.6835275292396545
0.09966443019385203,0.9530848329048843,0.8960981819500959,0.6889460154241646,0.9474672079086304,0.6865730285644531
