train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.962053046434888,0.22011568123393316,1.9178636864708751,0.2570694087403599,0.11726163327693939,0.12621478736400604
1.6170677559541247,0.3203727506426735,1.615048508717652,0.3740359897172236,0.250377893447876,0.32261431217193604
1.3004912070566095,0.46690231362467866,1.300305528628489,0.4473007712082262,0.42765265703201294,0.40332749485969543
0.9788334798690286,0.5931876606683805,1.2764721836099895,0.4910025706940874,0.5628632307052612,0.4374087452888489
0.752245594112916,0.6789845758354756,1.1254436693951526,0.5681233933161953,0.6584963798522949,0.5522623062133789
0.5077743846683699,0.7824550128534704,1.0866276108513762,0.5745501285347043,0.7682114839553833,0.5592730045318604
0.35623033838897256,0.8454370179948586,0.9427721319590865,0.6336760925449871,0.8326157331466675,0.6228467226028442
0.2034953862888341,0.9161311053984575,0.8862094591086812,0.6696658097686375,0.9094955921173096,0.6615331172943115
0.15167720397517737,0.9363753213367609,0.8193100703099699,0.6735218508997429,0.9311130046844482,0.6598114967346191
0.13340560084443473,0.9415167095115681,0.8492291509951908,0.6786632390745502,0.936057448387146,0.668638288974762
0.12347244312340312,0.9476221079691517,0.8660623861768865,0.6786632390745502,0.9429795742034912,0.6704462170600891
0.11046011899155025,0.9550128534704371,0.8381694592056667,0.6735218508997429,0.9512580633163452,0.6630191802978516
0.1025838622665344,0.9566195372750642,0.8483173105587996,0.6709511568123393,0.9531469345092773,0.6621257066726685
0.09665311805923064,0.9591902313624678,0.8649171069839007,0.6696658097686375,0.9554434418678284,0.6601766347885132
