train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.8484775471503447,0.34318766066838047,1.5040291425195023,0.5359897172236504,0.2294616401195526,0.423923522233963
1.3825001793226424,0.618573264781491,1.1814312919552958,0.7763496143958869,0.5336048603057861,0.7080986499786377
1.0925035583942286,0.7988431876606684,0.9163506620953812,0.8804627249357326,0.7462533116340637,0.8356387615203857
0.9017796513353951,0.8881748071979434,0.7390575612725206,0.9537275064267352,0.8618689775466919,0.9424744844436646
0.7576914654905814,0.9286632390745502,0.5934012572072772,0.9627249357326478,0.9136994481086731,0.9520269632339478
0.6523929972268622,0.9482647814910026,0.5050271824576861,0.9627249357326478,0.935512900352478,0.9520269632339478
0.5512100404516284,0.9527634961439588,0.4359344446260702,0.9640102827763496,0.9402603507041931,0.9533213376998901
0.5168037111164672,0.9546915167095116,0.4298872152453523,0.9640102827763496,0.942218542098999,0.9533213376998901
0.5075605531584634,0.9546915167095116,0.4046386130977719,0.9640102827763496,0.9421910047531128,0.9533213376998901
0.5000778156258453,0.9537275064267352,0.41069896438740827,0.9627249357326478,0.9411588907241821,0.9520269632339478
0.49379159115580484,0.9553341902313625,0.4083451262476512,0.9640102827763496,0.9428826570510864,0.9533213376998901
0.4897890043442537,0.9540488431876607,0.4172714792364361,0.9640102827763496,0.9416729807853699,0.9533213376998901
0.48374835599051036,0.9550128534704371,0.3962575145123244,0.9640102827763496,0.9425134062767029,0.9533213376998901
0.46682824895437086,0.9559768637532133,0.40621028537921855,0.9640102827763496,0.9435303211212158,0.9533213376998901
